Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24,month
0.0,0.0,0.0,1.9028443e-05,0.0,0.0031744977,0.0,0.0,0.0,0.09266909,0.0,0.1667131,0.13090864,0.0,0.13561572,0.06827358,0.031528413,0.0037693786,0.0,5.8900763e-08,3.306845e-07,3.2975254e-06,0.0,2.4870574e-06,1.0
0.0,0.0,0.0,5.3067197e-05,0.0,0.0,0.0015215122,0.016348941,0.07682575,0.03950755,0.1689919,0.20247163,0.07674327,0.20470272,0.28941208,0.10481325,0.0,0.0,0.0,8.514404e-07,1.4969546e-06,3.4498441e-06,7.1393174e-06,1.6561986e-06,1.0
0.003672135,0.0,0.0,3.3680775e-05,1.597424e-05,2.658133e-05,0.0,0.0,0.0,0.010065969,0.0,0.0,0.10806147,0.31821227,0.02767105,0.21907367,0.10152316,0.010747907,0.0,1.6159355e-06,0.0,1.0035988e-06,0.0,1.8684197e-07,1.0
0.004828915,0.000140966,0.00010029407,0.0,0.000106521526,0.0,0.0,0.018471995,0.14146663,0.25867936,0.2117894,0.36899748,0.16045466,0.27557942,0.19617712,0.15579152,0.04159921,0.0234171,0.0,3.9295655e-06,0.0,0.0,5.622723e-06,1.8099174e-06,1.0
0.0037798814,7.012045e-05,0.00012287642,0.0,0.0,0.0,0.0,0.0,0.17805928,0.32580554,0.35193092,0.3622732,0.43600747,0.43408978,0.21272406,0.28977466,0.21510233,0.024956454,0.0,3.3482644e-07,2.1230173e-06,2.8099503e-06,2.246653e-06,4.4951435e-06,1.0
0.0031093126,0.0,7.924368e-05,1.5116103e-05,1.6969294e-05,0.0,0.0,0.0,0.0,0.13056947,0.26887327,0.35160688,0.44707608,0.20162277,0.0951488,0.0,0.0,0.0,0.0,5.537451e-06,0.0,1.268281e-06,1.4793528e-06,1.8064754e-06,1.0
0.0016951892,0.0,0.0,3.7996808e-05,0.0,0.0,0.0,0.042855132,0.0,0.06605371,0.0076038036,0.29237443,0.035227407,0.39480615,0.17744884,0.15299627,0.16444403,0.022248939,0.0,1.7244981e-06,0.0,0.0,2.2600066e-06,3.2002362e-07,1.0
0.0018568955,0.0,0.00023295528,0.0,1.2875462e-05,0.0025450282,0.0,0.0,0.01200342,0.19347487,0.22455214,0.27454183,0.38601595,0.2784151,0.28171283,0.20943488,0.17854725,0.016471554,0.0,1.1456406e-06,1.93648e-06,1.0571082e-06,0.0,0.0,1.0
0.0,0.0,6.138711e-05,7.779621e-05,1.9853524e-06,0.0,0.0,0.022177992,0.0,0.0,0.11082098,0.26262626,0.0,0.15587552,0.07510552,0.0,0.0,0.0011430772,0.0,1.3568234e-06,0.0,8.0785463e-07,5.5846913e-06,0.0,1.0
0.0,5.3673048e-05,0.0,0.0,7.536624e-06,0.0,0.0,0.0,0.0,0.37214103,0.4134722,0.37778062,0.21049896,0.45070794,0.4869694,0.2613582,0.15631263,0.0109066665,0.0,2.4199014e-06,0.0,0.0,4.466867e-06,0.0,1.0
0.0017990272,2.1107562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25869107,0.051828373,0.30179808,0.18609245,0.32231632,0.36995333,0.21000509,0.0,0.016160795,0.0,5.780176e-06,0.0,0.0,3.6644049e-06,1.3809976e-06,1.0
0.0,1.2463233e-05,4.664191e-05,0.00011540006,6.3127545e-06,0.0,0.0073567517,0.043882564,0.0,0.03340443,0.28160858,0.5015017,0.35380486,0.3700914,0.34357467,0.12141831,0.069916435,0.011129266,1.2842497e-05,7.236196e-07,0.0,0.0,1.5016062e-06,4.5287445e-07,1.0
0.001420369,0.0,0.00011667356,0.0,5.3166437e-05,0.0,0.0,0.0,0.13542517,0.29538333,0.4407433,0.4087828,0.1615025,0.42066336,0.3611502,0.18638054,0.043166693,0.018101988,0.0,0.0,0.0,0.0,0.0,2.422706e-06,1.0
0.0010932628,0.0,4.187826e-05,4.3526896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023704735,0.0,0.0,0.0,0.0,0.012620659,7.492132e-07,5.4051047e-06,0.0,5.177471e-06,4.6861624e-06,6.4241817e-06,1.0
0.0,8.3744344e-05,0.0,7.565379e-05,5.055858e-05,0.0,0.0,0.093613565,0.0,0.0,0.17082277,0.08528851,0.22500668,0.20812392,0.30904022,0.046166707,0.138734,0.00869446,0.0,2.094764e-06,1.697164e-06,0.0,0.0,0.0,1.0
0.00035848378,0.000105279425,0.0,3.531206e-05,0.0,0.0,0.0,0.0,0.0,0.18790586,0.38095587,0.37218693,0.5379318,0.59381694,0.4874982,0.32259136,0.1557703,0.0,0.0,1.7042992e-06,0.0,0.0,3.4300126e-06,0.0,1.0
0.00016884458,7.147536e-05,4.6847563e-05,7.092284e-05,7.015264e-05,0.00055289344,0.0,0.0,0.0,0.10932234,0.0,0.11419469,0.14180106,0.18153457,0.27710795,0.11495989,0.0,0.01491055,3.0487122e-06,0.0,0.0,2.7314954e-06,6.0361293e-07,4.8374847e-07,1.0
0.0041970466,0.0,0.0,6.4965294e-05,0.0,0.0,0.0005165302,0.0,0.055971716,0.21265626,0.4876708,0.51437354,0.5494146,0.55903375,0.4705863,0.27161917,0.0,0.0,6.7359856e-06,1.5236883e-06,0.0,1.1421894e-06,1.1094337e-06,3.3290644e-06,1.0
0.0,5.5456858e-05,0.0,9.940197e-06,6.0923947e-05,0.0,0.0,0.08011597,0.07572236,0.12722738,0.23225941,0.32294795,0.4961699,0.37466612,0.34884933,0.21045406,0.042054467,0.0026262878,0.0,4.2178735e-06,0.0,0.0,9.381359e-06,4.4674634e-06,1.0
0.0,6.150489e-05,0.0,4.710915e-05,0.0,0.0,0.0,0.049302083,0.07501622,0.114274874,0.2736285,0.06125534,0.20868506,0.27735022,0.21131466,0.018428596,0.0,0.0,0.0,9.526941e-07,0.0,0.0,5.778052e-06,5.511473e-07,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15489513,0.3384901,0.48432437,0.15225668,0.61566997,0.24726318,0.24378552,0.1879704,0.0,0.0,1.2726576e-06,0.0,1.3592594e-06,3.1846946e-06,0.0,1.0
0.0,0.0,0.0,0.00010062559,7.048767e-05,0.0005456154,0.0,0.0,0.06650479,0.3228806,0.530722,0.5997122,0.62965494,0.5722016,0.4336219,0.29310635,0.12363882,0.0,0.0,0.0,7.820139e-07,3.1423438e-06,0.0,1.3603365e-06,1.0
0.0054335864,0.0,3.659068e-05,0.00015566323,0.0,0.0031056174,0.0014604687,0.0,0.053958133,0.16881844,0.1626789,0.4028213,0.51794297,0.2669382,0.2424656,0.123434894,0.15430658,0.0,1.9312138e-05,0.0,0.0,9.989158e-07,0.0,0.0,1.0
0.0,8.6687774e-05,4.071279e-05,9.8267956e-05,0.0,0.0,0.004493658,0.0,0.1975606,0.0,0.20108812,0.20302089,0.0,0.5360346,0.30865717,0.23769416,0.0,0.0,0.0,2.36303e-06,0.0,4.1710105e-06,3.232236e-06,4.4218973e-06,1.0
0.0027485518,0.0,0.0,0.0001031184,3.8939223e-05,0.0,0.0,0.0,0.0,0.0,0.19658278,0.28849715,0.16423899,0.26618025,0.10704395,0.0759448,0.0,0.0,0.0,0.0,0.0,0.0,6.1912806e-06,3.744612e-07,1.0
0.00067626685,8.0195685e-05,0.0,4.7025474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.26795295,0.5556445,0.37874195,0.14036112,0.47857055,0.3866173,0.11833312,0.0,0.0,2.9533942e-06,0.0,4.2158745e-06,9.123025e-06,3.2326136e-07,1.0
0.0012675115,4.313857e-05,0.0,6.586165e-05,1.44628975e-05,0.0022494378,0.0014029994,0.0155769875,0.0,0.20453961,0.21638185,0.36729896,0.503634,0.13649683,0.29474473,0.21890397,0.09969163,0.0,1.0044123e-05,0.0,2.2094598e-06,0.0,0.0,0.0,1.0
0.0,0.0,3.8226783e-05,0.0,0.0,0.0,0.0,0.013597738,0.14932294,0.124011345,0.2891561,0.52010995,0.12418563,0.2929686,0.0736404,0.17459573,0.095755644,0.0,0.0,4.007168e-06,4.3995703e-07,0.0,2.9307826e-06,0.0,1.0
0.0,4.59848e-05,0.0,0.0,6.851024e-05,0.0,0.0,0.03776155,0.12419181,0.3493862,0.2652264,0.4539254,0.35508198,0.475592,0.32376945,0.21043852,0.11726413,0.0,0.0,0.0,0.0,0.0,6.3387474e-06,1.0526361e-06,1.0
0.0,1.0168944e-05,0.0,0.0,0.0,0.00216112,0.0007523354,0.06536091,0.05859479,0.27412182,0.33084264,0.17048721,0.24215047,0.18206032,0.119434044,0.04988402,0.11908549,0.0013162555,0.0,0.0,4.032103e-06,0.0,0.0,0.0,1.0
0.0033026284,0.0,7.942619e-05,0.0,0.0,0.0,0.0,0.0,0.10434752,0.49092922,0.55988055,0.45992348,0.99885106,0.7727002,0.5977583,0.44210607,0.29648152,0.0,0.0,3.2499318e-06,0.0,1.3667427e-06,0.0,0.0,1.0
0.0028123243,0.0,0.00010717342,0.0,0.0,0.0,0.0,0.08183735,0.10869584,0.3607001,0.4365702,0.5204318,0.54126704,0.44807845,0.37066463,0.27661794,0.116540365,0.007521118,0.0,2.5613056e-06,2.402399e-07,0.0,1.4003085e-07,1.3751352e-06,1.0
0.0,3.6800917e-05,0.0,0.0,0.0,0.0008495236,0.0,0.0070806784,0.12981324,0.366486,0.46874976,0.44042864,0.7089443,0.541985,0.45526645,0.23811525,0.11350244,0.0,0.0,0.0,1.702639e-06,6.147165e-07,0.0,0.0,1.0
0.0012907143,4.090585e-05,0.0,5.3685446e-05,0.0,0.0010901773,0.0037979176,0.0,0.04414253,0.0,0.0,0.0,0.0136508625,0.0,0.0,0.0,0.0,0.0008999075,1.0187605e-05,0.0,4.136204e-06,8.987229e-07,0.0,0.0,1.0
0.0019905744,2.09704e-05,3.7380076e-05,2.5275971e-05,0.0,0.0,0.0,0.0,0.0,0.1816902,0.17118028,0.09698776,0.19544436,0.0,0.04070221,0.0026629113,0.0,0.0,5.3931177e-07,3.080066e-06,0.0,2.3566872e-06,4.1062763e-06,2.1206015e-06,1.0
0.0,0.0,0.00011474191,2.555671e-05,0.00011558587,0.0,0.0,0.0,0.2240959,0.21420732,0.40775946,0.3651509,0.5296935,0.30022997,0.27057374,0.19598529,0.019451005,0.0,0.0,0.0,0.0,7.9042746e-07,4.39322e-06,2.830764e-06,1.0
0.001286454,0.0,0.0,5.4855765e-05,8.7331195e-05,0.0,0.0,0.0,0.0,0.1531766,0.5880725,0.44061148,0.4972951,0.5618866,0.3163861,0.0,0.03209702,0.0,0.0,4.7806684e-06,0.0,4.1431085e-06,3.1602906e-06,3.8272556e-06,1.0
0.0,0.0,1.5225072e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.19125688,0.051361885,0.09530931,0.0,0.0,0.124168925,0.0,0.0,0.0,0.0,2.9292532e-06,0.0,2.1580256e-06,4.1382254e-06,1.8072082e-06,1.0
0.0,5.1656065e-05,0.0,0.0,0.00013387151,0.0,0.0,0.012881813,0.0,0.2733807,0.3755086,0.45387888,0.46829066,0.14435251,0.3069939,0.10274371,0.07301602,0.0,0.0,1.5603031e-06,0.0,1.4473483e-06,2.4387239e-06,0.0,1.0
0.0,0.0,2.1894118e-06,0.0,0.0,0.00056456594,0.0,0.0,0.06655197,0.10575473,0.3325865,0.34152707,0.4281653,0.34125713,0.17706907,0.172383,0.03846226,0.0,0.0,0.0,1.795607e-06,2.896908e-07,0.0,3.811294e-06,1.0
0.0,0.0,0.0,7.610205e-05,0.0,0.0,0.0,0.0,0.0,0.18159002,0.1834306,0.3924392,0.38183436,0.39221895,0.3896241,0.15879174,0.002181721,0.0,0.0,1.5954356e-06,0.0,5.3503727e-06,5.819777e-07,8.65826e-07,1.0
0.0013767193,9.342393e-05,0.0,2.2174323e-05,3.0178202e-05,0.0,0.001448999,0.025102044,0.17988719,0.31478938,0.49232513,0.5955607,0.5996491,0.65962124,0.6559244,0.45923892,0.1749623,0.022513397,4.203957e-06,0.0,1.7673263e-07,0.0,7.306117e-07,9.183946e-07,1.0
0.0029303166,0.0,0.0,0.00014102411,3.3968179e-06,0.0,0.0,0.033431925,0.27440962,0.41108093,0.5108016,0.58838576,0.5227014,0.51894605,0.49108562,0.503947,0.23582973,0.014815042,0.0,8.799637e-07,0.0,0.0,4.4952017e-06,0.0,1.0
0.0009798012,0.0,0.0,9.925343e-06,7.310293e-05,0.0,0.0,0.0,0.05414717,0.0078274105,0.42096493,0.069821015,0.34288898,0.21279083,0.2047958,0.18545014,0.0,0.0,0.0,1.0853563e-06,0.0,0.0,2.5347038e-06,7.588051e-06,1.0
0.002276617,0.0,6.091092e-05,0.0,2.1356938e-05,0.00032280132,0.0,0.0,0.0941345,0.35256678,0.2098454,0.029774077,0.1730809,0.14340883,0.17498055,0.11252306,0.059801936,0.010591717,0.0,1.1954774e-06,0.0,9.8428295e-08,0.0,6.457046e-06,1.0
0.0,0.0,0.0,0.0,0.0,0.003628476,0.0,0.0071677947,0.048275802,0.28904495,0.36467403,0.3426283,0.61650145,0.39757404,0.34087735,0.10472219,0.07662073,0.0077872714,2.273641e-06,0.0,1.98437e-06,1.7336395e-06,0.0,0.0,1.0
0.0,0.0,0.0,4.0582865e-05,0.0,0.0,0.0,0.0,0.0,0.06930737,0.4003357,0.26417595,0.54579735,0.121706136,0.36468932,0.1923919,0.09265751,0.0,0.0,6.0647217e-06,0.0,7.8917896e-07,6.146161e-06,2.8840586e-06,1.0
0.0023242522,4.807514e-05,1.1902569e-05,0.0,0.0,0.0,0.0,0.025280703,0.037313957,0.26089278,0.44974053,0.44736102,0.18070364,0.370093,0.18692447,0.15195243,0.11052421,0.018587383,0.0,7.749899e-07,0.0,0.0,7.516348e-06,5.536134e-07,1.0
7.517534e-05,0.0,0.0,1.1670174e-06,1.3267037e-05,0.0,0.0,0.038850527,0.214947,0.37313136,0.52802795,0.55126137,0.5557181,0.5774931,0.32699707,0.330406,0.18572697,0.023046393,0.0,2.3705911e-06,0.0,2.400383e-07,6.08434e-06,2.177095e-06,1.0
0.0,1.2604333e-05,8.307169e-05,0.0,0.0,0.0,0.0,0.0,0.07533505,0.07604993,0.021446481,0.1894765,0.2942582,0.45836592,0.30378583,0.18670991,0.0100491,0.0,0.0,6.4746274e-07,5.440515e-07,2.1638118e-07,5.8654177e-06,1.5366986e-06,1.0
0.0,0.0,9.692724e-05,0.0,0.0,0.0,0.0,0.00047461916,0.0,0.1879693,0.23229232,0.26970014,0.3508011,0.4399108,0.27243292,0.16279724,0.1170446,0.013190334,0.0,6.2791656e-07,0.0,0.0,4.069911e-06,2.762041e-06,1.0
0.0051082703,0.0,0.00010765441,5.9966314e-05,0.0,0.0,0.0,0.06651918,0.33082104,0.5915214,0.7232358,0.86339074,0.96154225,0.82309467,0.7503155,0.5761037,0.27061605,0.030707363,0.0,2.5702043e-06,0.0,2.8143816e-06,2.8594422e-06,0.0,1.0
0.0020545337,6.104402e-05,0.0,0.0,1.0515973e-06,0.0,0.0,0.0,0.0,0.18857022,0.28975052,0.58428353,0.35749754,0.4600965,0.4424066,0.3018663,0.14761709,0.0,0.0,5.9322824e-06,0.0,1.7290544e-06,1.7445777e-06,0.0,1.0
0.0047573666,5.6115337e-06,2.3139137e-06,0.0,0.0,0.0011896335,0.002588232,0.026321197,0.122958064,0.35429624,0.4123226,0.45446482,0.42057332,0.44803482,0.5647711,0.24120584,0.09980456,0.009210338,1.2775761e-05,0.0,0.0,1.3173637e-06,0.0,0.0,1.0
0.0019217132,0.0,0.00011932006,0.0,0.0,0.0,0.00084308133,0.0,0.18889067,0.16094054,0.25534096,0.40492693,0.39742965,0.33288854,0.3504341,0.23821919,0.11501499,0.0,0.0,3.682082e-06,0.0,1.5151859e-06,5.74939e-06,2.6986447e-06,1.0
0.0037743805,0.0,0.00015321665,4.6866207e-05,0.0,0.0,0.0,0.0,0.18016858,0.11062539,0.445918,0.46131834,0.5917117,0.39359128,0.56364673,0.21748137,0.12036834,0.0,0.0,0.0,0.0,0.0,0.0,2.119263e-06,1.0
0.0,0.0,0.0,2.4560019e-05,0.0,0.0011282379,0.010575821,0.028319245,0.06811828,0.12572925,0.07528504,0.096610494,0.2415033,0.31222752,0.3032304,0.25930867,0.120826565,0.015400013,1.7268567e-05,0.0,1.0001557e-06,1.946892e-06,0.0,0.0,1.0
0.0,6.2876905e-05,0.00010902198,7.4479685e-05,4.309488e-05,0.0,0.0,0.0,0.0,0.14731836,0.36239198,0.59844583,0.38090724,0.5551773,0.5127685,0.23381369,0.09175504,0.0,0.0,2.743384e-07,0.0,7.9907545e-07,1.7714835e-07,3.3716465e-06,1.0
0.0,3.4738776e-05,0.0,0.0001161477,0.0,7.791326e-05,0.0077394056,0.076109834,0.118874185,0.39524245,0.33744007,0.28279436,0.37568355,0.5002746,0.3685009,0.15903041,0.098010994,0.005345882,1.0469235e-05,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,6.634918e-05,4.8289985e-05,0.0,0.0,0.0,0.0,0.0,0.09213519,0.22614694,0.15177031,0.26013765,0.17500032,0.04303399,0.0,0.0,0.0,1.7430732e-06,0.0,0.0,1.024462e-06,3.964281e-06,1.0
0.0,0.00010475948,3.9138107e-05,2.9685254e-05,0.0,0.0,0.0,0.019634109,0.16272879,0.20904619,0.42288065,0.5269808,0.4776489,0.50426555,0.39782295,0.3229423,0.022287138,0.013456747,0.0,0.0,0.0,0.0,3.7939892e-06,2.3533123e-06,1.0
0.0029807074,0.0,1.3914746e-06,0.0,2.7374823e-05,0.00067466364,0.0,0.04318969,0.18698543,0.46115145,0.6678236,0.7736828,0.84755164,0.7758578,0.7085076,0.478534,0.27977446,0.023995018,0.0,2.8275551e-06,0.0,0.0,0.0,0.0,1.0
0.0,4.845951e-05,0.0,3.0929677e-05,8.049212e-06,0.000418866,0.0,0.0,0.10731977,0.14793505,0.21285696,0.280292,0.45130736,0.38510853,0.28564563,0.14075471,0.08553569,0.0,7.936101e-06,0.0,2.0135617e-06,0.0,1.549242e-06,5.031826e-07,1.0
0.0,0.0,0.0,0.0,0.0,0.001963008,0.0,0.011095056,0.23040728,0.72527343,0.8365785,0.9825493,0.8994591,0.94547135,0.93365926,0.6717323,0.26501107,0.0,0.0,1.5966197e-06,9.420781e-07,0.0,0.0,0.0,1.0
0.00077245786,3.8059911e-06,6.804421e-05,0.00012219074,6.481592e-05,0.0027149385,0.0036919839,0.023871388,0.054250307,0.27995452,0.34594053,0.597785,0.5730361,0.49121875,0.48287293,0.32655692,0.1465083,0.0,1.1846174e-05,0.0,3.5002997e-06,4.5019113e-09,0.0,0.0,1.0
0.0,4.219526e-05,0.0,0.0,1.617082e-05,0.0,0.0043241214,0.0,0.06047954,0.33932582,0.54207885,0.79110956,0.58734274,0.59329927,0.48756796,0.47658798,0.057445202,0.0,7.538653e-07,0.0,2.2563574e-06,3.1514883e-06,9.900369e-07,0.0,1.0
0.0011859662,0.0,2.9488243e-05,0.0,0.0,0.0,0.0,0.0,0.088692464,0.31527138,0.5003808,0.48977825,0.42836323,0.5424859,0.5229899,0.3455204,0.23912384,0.0,0.0,5.21988e-08,0.0,0.0,4.0490627e-06,4.121137e-06,1.0
0.0027823718,0.0,0.00012665149,0.0,0.0,0.00085982226,0.0,0.0110206,0.2819142,0.6376184,0.83872974,0.8423295,0.931028,0.88687074,0.77759016,0.67749196,0.45762283,0.03031238,0.0,4.3957393e-06,2.432587e-06,2.2370668e-06,0.0,0.0,1.0
0.0,6.61306e-05,0.0,0.0,1.0114887e-05,0.0,0.0,0.040550753,0.1499818,0.13376613,0.33247888,0.26379976,0.38207927,0.23660351,0.33033925,0.018539261,0.0,0.012890124,0.0,2.827117e-06,6.150214e-07,0.0,4.8704264e-06,0.0,1.0
0.0069467598,0.00010711642,3.7820903e-06,3.1782452e-05,8.483114e-05,0.0003280654,0.0,0.0,0.0,0.0,0.0,0.09903358,0.09335047,0.32360607,0.107360974,0.129939,0.046925556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,5.2664273e-05,0.0,0.0,0.0,0.0,0.0037124658,0.0,0.0,0.1578845,0.17781235,0.0,0.0,0.056985278,0.0,0.0,0.0,0.0,5.050446e-06,0.0,0.0,7.513678e-07,6.467854e-07,1.0
0.0035820263,0.0,3.727725e-05,0.00019086653,0.0,0.00031028176,0.0037787682,0.017700262,0.0,0.031966366,0.0,0.0,0.08062747,0.05008442,0.031301495,0.12148468,0.008340839,0.013184411,4.902109e-06,4.266544e-06,0.0,1.76094e-06,0.0,0.0,1.0
0.0,0.0,7.5608455e-06,0.00013077511,9.181502e-05,0.0,0.014284593,0.07935576,0.075515114,0.45454255,0.51084465,0.49686947,0.6572152,0.54347837,0.44606048,0.30706608,0.0732096,0.010960044,1.6614424e-05,4.9972255e-07,0.0,1.74966e-06,6.843476e-07,0.0,1.0
0.0010108204,2.4823952e-05,5.38922e-05,2.0238042e-05,6.320153e-06,0.0,0.0,0.0006334753,0.06722105,0.18889894,0.32394502,0.50598407,0.65979016,0.64083046,0.64025617,0.4233202,0.064363554,0.0073470618,0.0,5.5860613e-07,0.0,0.0,9.354693e-08,0.0,1.0
0.0026129133,7.634667e-06,3.5461344e-05,4.296542e-05,4.375702e-05,0.00066124584,0.0,0.0,0.0,0.068682455,0.44645673,0.38956928,0.463797,0.46415347,0.38768318,0.11161191,0.013111875,0.0,7.746045e-06,0.0,2.7116248e-06,0.0,0.0,8.914708e-07,1.0
0.005149263,8.5996935e-06,6.63412e-05,5.7270834e-05,0.0,0.002618179,0.014511781,0.0,0.012582391,0.36033955,0.3380255,0.54134667,0.4870373,0.3667234,0.37246472,0.19545804,0.15714818,0.022533476,3.8451963e-05,0.0,5.279366e-06,2.2981685e-06,0.0,4.2914426e-06,1.0
0.0,0.00013396525,0.0,0.0,5.0291717e-05,0.0017096389,0.0,0.0,0.0,0.25380296,0.26644427,0.4666977,0.4843818,0.50537443,0.53911465,0.41125724,0.16062061,0.0,0.0,0.0,8.871496e-08,0.0,0.0,0.0,1.0
0.0007675216,5.1626565e-05,1.9900073e-05,0.0,7.7892184e-07,0.0,0.0,0.016291898,0.1247807,0.32656837,0.54152226,0.61204296,0.6745881,0.46155325,0.4755568,0.29036424,0.23276214,0.0246961,0.0,4.005018e-06,0.0,0.0,1.8140134e-06,0.0,1.0
0.0,7.662942e-06,0.00016766108,0.0,5.0841296e-05,0.00074373366,0.0,0.0,0.0,0.26534656,0.2972176,0.35535583,0.09401131,0.29781413,0.2241091,0.053987823,0.024864012,0.0,0.0,0.0,1.7094526e-06,0.0,0.0,4.82956e-07,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.000703519,0.002932837,0.19559021,0.39148986,0.6021658,0.6183679,0.57416654,0.5889493,0.4649371,0.354268,0.10427354,0.004257937,0.0,3.4512386e-06,0.0,0.0,7.5450043e-06,6.801326e-07,1.0
0.0025351797,5.888035e-05,7.218417e-05,9.8483666e-05,1.7379893e-05,0.0,0.0,0.010007105,0.08070384,0.056526784,0.22546214,0.42721227,0.35781857,0.32529086,0.29863444,0.14293806,0.13060686,0.0007604028,0.0,5.626329e-06,0.0,2.0722925e-06,2.8928243e-06,4.786817e-07,1.0
0.003070799,0.0,6.790414e-05,4.59253e-05,2.1049913e-05,0.0,0.0,0.0,0.0,0.0,0.21943727,0.23620746,0.36945534,0.12202734,0.15125032,0.057711158,0.0,0.0,0.0,6.609464e-06,0.0,0.0,3.3828767e-06,3.0893268e-06,1.0
0.0,1.8070048e-05,0.0,3.7853388e-05,5.5919613e-06,0.0,0.0,0.0,0.19106844,0.2895568,0.51504886,0.5883384,0.22241163,0.40206608,0.49388805,0.47172216,0.22185701,0.009596581,0.0,2.5648617e-06,0.0,1.7230946e-06,4.1315734e-06,6.373533e-07,1.0
0.0050220806,5.654954e-05,0.0,1.547441e-05,0.00011093137,0.0,0.0,0.0,0.0,0.02331335,0.35425225,0.17330736,0.24474466,0.45030794,0.16731471,0.036180083,0.0,0.0070993328,0.0,5.9530507e-06,2.0729415e-06,1.197054e-06,0.0,1.8882862e-06,1.0
0.003909637,6.920706e-05,1.0268552e-05,0.0,0.0,0.0049078395,0.0,0.0,0.13665032,0.44660708,0.48735973,0.5290535,0.4071658,0.4174638,0.34683937,0.2581215,0.075441875,0.011994061,1.7821123e-05,0.0,3.0108358e-06,0.0,0.0,0.0,1.0
0.0019386768,3.8680333e-05,7.3379306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10349608,0.2231825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5296665e-06,0.0,3.0054175e-06,5.4257944e-06,7.1830686e-07,1.0
0.0005668358,0.0,3.1654865e-05,0.0,0.0,0.0,0.0,0.017380912,0.07795342,0.41550314,0.67326087,0.6623718,0.68127215,0.739268,0.64137167,0.40138862,0.14322904,0.02607976,0.0,0.0,0.0,1.2062252e-06,1.338307e-06,0.0,1.0
0.007033736,4.5486482e-05,0.00013437339,8.500363e-06,0.0,0.0015286983,0.0,0.0,0.0,0.0,0.048670042,0.084075175,0.10494539,0.15014632,0.22498056,0.19817315,0.051858842,0.0,0.0,1.1024016e-06,1.852493e-06,2.6983078e-06,0.0,0.0,1.0
0.00135562,0.0,0.0,0.0,7.648864e-05,0.0,0.0,0.0,0.0,0.21032397,0.45565587,0.661681,0.70235896,0.5555214,0.36673135,0.36274058,0.08475584,0.0,0.0,3.4945836e-06,0.0,1.5958741e-06,5.5145056e-06,0.0,1.0
0.00047388344,0.0,4.9466755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43767986,0.5130102,0.4246557,0.44933006,0.30729863,0.33130494,0.19056521,0.0,0.0,0.0,0.0,6.2333156e-06,3.948675e-06,2.1085106e-07,1.0
0.0023605553,3.8366976e-05,0.00012457602,0.00012582631,0.0,0.0027707552,0.0,0.0,0.15590328,0.40312684,0.5617798,0.7281117,0.84459645,0.9331132,0.5952374,0.4213382,0.22117183,0.001142192,0.0,6.846215e-07,6.4738316e-07,0.0,0.0,6.7467914e-07,1.0
0.0034631756,0.0,7.176134e-05,1.3574603e-05,0.0,0.0,0.0012957979,0.0,0.34830144,0.36848718,0.55847013,0.60737675,0.6014105,0.5948909,0.37901524,0.25164896,0.09288065,0.004051443,0.0,2.072745e-06,0.0,3.0795263e-07,4.9453706e-06,3.2078e-07,1.0
0.0009936872,8.184685e-05,0.0,0.00012050681,1.9294434e-05,0.0,0.0,0.0,0.067681514,0.2886684,0.5974393,0.62174845,0.8183569,0.7276444,0.606571,0.2911056,0.18858457,0.0,0.0,2.0046195e-06,0.0,1.256705e-06,1.0069526e-06,0.0,1.0
0.0024883065,0.0,0.0,7.326084e-05,0.0,0.0011055251,0.007289723,0.01646795,0.26678053,0.32260993,0.37966084,0.58967346,0.8459407,0.7384025,0.47935024,0.30066898,0.20954293,0.0,1.5707918e-05,0.0,1.4138116e-07,0.0,0.0,0.0,1.0
0.0,4.3880897e-05,0.0,0.0,0.000100816476,0.0,0.0,0.0,0.12343575,0.4529605,0.60040355,0.63687223,0.4416506,0.5929966,0.4953751,0.44004098,0.25562516,0.0,0.0,1.1884662e-06,0.0,1.8174788e-06,7.5560365e-06,0.0,1.0
0.0035688637,0.00013340804,6.654838e-05,0.0,0.0,0.0,0.0,0.0,0.020870492,0.49136978,0.4997864,0.7412943,0.6567089,0.582626,0.47751594,0.22929268,0.25551638,0.0,0.0,1.9167642e-06,0.0,8.020983e-07,2.0415978e-06,4.2843694e-06,1.0
